Title,Date,Rating,Comments
1917,24 July 2020,10/10,"The cinematic production is a masterpiece by itself. It goes to such a point that it takes the story into a different level even though the movie premise is pretty simple. It shows some events in such a way that otherwise would not even be important. I loved the style and I hope there will be more movies alike. There is a lot of CGIs but it's so well done that you don't notice. By the way, if you are afraid of rats be aware."
1917,15 January 2020,10/10,Saw it last night and loved it. It was so natural and beautiful. Felt like I was there on the field. Beautiful direction by Sam Mendes.
1917,29 January 2020,8/10,"Prior to watching this film, I had heard some people complain, saying the cinematography was impressive, but there was no story. I beg to differ. The script of 1917 is great. It basically has the structure of a road movie, in which the hero has to get from point A to point B, while encountering obstacles that increase in complexity at each stop. Everyone of this obstacles is greatly crafted, with great tension and conflict. The journey never feels easy.
The film has some surprising, very emotional moments. The struggle of the hero is real, tangible. It's a fascinating protagonist because nothing can stop him, but we can still see the pain, the suffering and even the fear.
The cinematography is, yes, no doubt, very impressive. But so is the script. I really liked this film and I'd recommend it to everyone who loves a good movie."
1917,9 August 2020,7/10,I expected more battle scenea and action. It was a slight disappointment.
1917,17 April 2021,9/10,"Even though the speech is clear it helps to have subtitles on. Sometimes it is too quiet or muted to make out without subtitles.It starts in a hurry. The only observation is that everything is too clean. Even the dirt is clean. It may be a high-resolution display, but it is distracting. Even though it is in a hurry it seems slow and has gawd awful instrumental noise in the background.We travel throw several anticipated obstacles. There is a tad of potty mouth. During our travels, we get bonding and challenges. On we go on a hero's journey.You will eventually get wrapped up in the story and action. Even if no two wars are alike it is easy to relate and even do a little kibitzing.Will the mission be completed?Was it worth the effort?Thank you for traveling with me through this movie.You may need to watch twice to pick up the nuances.I watched this movie because it won the Oscars. While I do not agree with many Oscars, I had to agree this time. Other than the instrumental noise in the background, it would be exceptional. Where there is a ""Will"" there is away."
1917,20 July 2020,8/10,"I had no idea what to expect, and wrongly assumed this was a movie of large-scale battles and troop movements. Instead this is a personal journey through the battlefields of WWI, with a very impressive -and athletic- actor in the lead.By now so much has been said of the cinematogrpahy that I won't go there. I will reluctantly point out what in my opinion could be considered flaws: when the corporal meets up with the first truckoad of troops, and informs them of his mission, wouldn't they immediately cease their current mission and ferry him to his destination, considering the importance of success? I also have to say I found the scene with the girl and the baby to be a bit cliche'. Would civilians really still be lingering in a completely bombed-out city?These are very minor quibbles. '1917' is a beautiful film to watch. It's a testament to human endurance and power and in my opinion a fitting tribute and one of the greatest war movies ever made."
1917,18 April 2021,8/10,"A film that was showered with awards has surprisingly little to offer in terms of acting. The performances of all the actors are good, but don't knock my socks off. I also believe the story only to a limited extent. What is really outstanding, however, is the camera and music. For that, I give it my many points."
1917,9 February 2020,10/10,"The previews made 1917 look exciting, and I was told it was a good movie. All expectations were surpassed! This brilliant work of art was immersive, realistic, and emotional. I spent the movie in suspense, on edge, watching carefully as my instincts told me to be prepared to help the characters survive at any moment. I found myself crying more than once, uncertain if out of anguish or relief. Every single thing was ON POINT. Bravo!!!"
1917,10 January 2020,8/10,"SYNOPSIS:
Lance Corporal Blake (Dean-Charles Chapman) and Lance Corporal Schofield (George MacKay) are given a mission to deliver a message through enemy territory to stop advances on the German's as they are walking into a trap masked as a retreat. If the message is not received in time, 1,600 men including Corporal Blake's brother will be killed.REVIEW SUMMARY:
There is so much in this film to love. Obviously, although it's been done before, the form of directing where it appears to be one continuous shot throughout, really adds to the intensity of the film. The sound editing is done really well and the score is so good except for one scene where it feels like a very misplaced fantasy-like score. There are so many memorable moments in this film, but for me the film gets a bit slow for me. It's understandable as you can't have constant action from beginning to end for a film like this, but it doesn't disregard the fact that it does cause the film to get slightly boring for me at moments. If I was one that could get past those slow moments, this would probably be my favorite film of the year and so if you can really get on board with both the intense and not-so intense moments, you will love this film. The ending really topped off for me as well. A really good film and I definitely recommend this film especially in theaters and if you can, Dolby. 7.9/10.--------------------------------------BREAKDOWN-------------------------------------------DIRECTION:
Sam Mendes truly did something special with this film. Going with the one-shot illusion added SO much to this film. You feel part of the battle with the characters. This directing style for a war film really immerses you with the battle. The intense moment become that much more intense and it makes it feel that much more real. There's one moment where it fades to black and then continues right where it left off and continues the rest of the way as one continuous shot and it amazing to feel like your watching a live stream of two soldier's struggle with fear and courage while trying to get a very important message across enemy territory. Bravo on the direction here and I definitely feel Sam Mendes deserves Best Director at the Oscars.WRITING:
Normally, I'd go into detail with the writing, however, I feel if I were to get too deep with the writing that I'd be potentially spoiling the movie so I'll leave something short. I think the decisions made with the writing were delivered very good. As I've mentioned, there are intense moments and they are written very well. You don't know when things are coming and that leads to impressive payoff. There was a point during the movie where I thought of a story idea, based off a film like this, but then they literally did what I was thinking so... scratch that I guess.ACTING:
The acting in this is phenomenal. Dean-Charles Chapman and George MacKay were incredible in this. There was one moment where MacKay was supposed to be crying and it was an impactful moment, however, it wasn't the best as far as a cry goes. Damn, I must sound like a nit-picky b****, but hey it's important in my opinion. When someone cries I want to feel it and I could empathize and understand why he broke down, but I just put myself in that position and it wasn't really because I felt his pain specifically. Anyway, he was still very good and I really enjoyed Dean-Charles Chapman performance. I wouldn't put either performances up for Best Actor this year and that's really just a testament to how stacked that pool is this year. So many amazing performances including these, but I really feel this film shined through the direction. There was an incredible moment that did hit me in the feels at the end of the film with one of the actors and although it was very short, I loved it. I can't really expand on that here."
1917,4 February 2020,9/10,"Considered one of the best films of 2019 and a serious Oscar contender, 1917 tells the story of two British soldiers in World War One who have to save 1,600 of their fellow soldiers by informing their commander of a German trap being laid for them. The stakes are raised by the fact that one of those 1,600 is the brother of one of the two messengers. 1917 is intense, tragic, and a pure adrenaline rush.The thing that has garnered the most attention with this movie is the fact that it gives the illusion of being done in two takes and it looks like it is happening in real time. The result of this is perfect immersion. When you see from this camera's angle, it feels like you're really there and that you're going to deliver the message with them. It raises the tension greatly, in a movie that is tense by the nature of its premise. The cinematography, editing (how did it not get this Oscar nom?), design of sets and props, and sound are perfect. From a technical standpoint, it is quite possibly the best film of 2019.Throughout the film, we see various aspects of the reality of WWI, and all of it seems very plausible in its presentation. We see life in the trenches at the beginning, a relatively calm place all things considered. We see the deathly hell of No Man's Land, complete with a plethora of partially decomposed corpses, humans and animals. We see what civilians had to go through in the scenes in Ecoust. We see a battle, but not exactly the heat of it. And it all ends calmly. All of these factors combine to make it seem very real. When you watch this movie, you feel like you are part of it. Director Sam Mendes has said that the inspiration for this movie was a story told by his grandfather about his experience in World War I. That being said, you can imagine this being an old man's story of war, how he and a dear friend went on a mission together, and it adds a layer of authenticity to it. 1917 is exhilarating, heart-wrenching, engaging. It is one of the best films of the decade and a worthy contender for Best Picture."
1917,10 January 2020,7/10,"1917 accomplished something great. To film a movie in one whole take is very hard, especially a movie like this. So to be able to present the film as if it was one take was great. It made the film very immersive and you went through the film with the characters. The movie was just way too slow in my opinion. Most of the movie is just the 2 main guys walking through different obstacles. The best thing about the movie was the whole one shot aspect. End battle was quite intense though, and the end of the movie was very emotional. There was also good acting on display and a good plot. Movie was just very slow."
1917,30 June 2020,9/10,"I feel that the little dislike for this film comes from people who are too used to the over-stimulation of modern super-hero type films, where characters vomit emotion onto the screen and the story tells you what to feel rather than letting you take it in.The film transports you through time to the fields of France. The characters all feel believable and ordinary, not heroes, just people doing their best to survive and fulfil their mission. Knowing how important it is yet still showing us clearly the human cost of war. Every moment seems like failure is just around the corner, with a sense that safety is only an illusion.The film doesn't pull any punches, it mixes a heavy air of futility with a very bittersweet taste of hope. The cinematography complements this perfectly, seeming like a single continuous cut that makes you feel the weariness of the characters. I could talk about this film for hours, but enough of me, just go see it already"
1917,3 June 2021,8/10,"The film is brilliant in its technical achievements primarily in the ""continuous shot"" approach (which is not actually one continuous shot but made to look like one). The acting is superb. The effects are, well, effective. The sets are authentic. The score is appropriately haunting. The situation engages the viewer and keeps them on the edge of their seat through the whole show.Still... if felt like something was missing that really should be there.It took a few viewings to pick up on the fact that there is virtually NO reference to religion or a higher-power except for maybe the occasional blasphemous swear. Most people may not see this as an issue but as the saying goes, ""There are no atheists in foxholes.""Having served in the army infantry myself, I've seen how difficult and potentially life-threatening situations cause men to seek (and find) a higher power to provide comfort, reason, courage, motivation and assurance when suddenly they are faced with the fact that they might die or at least be severely wounded... much the same way many criminals ""find God"" when put behind bars, but in the case of war, much more rapidly and acutely.There were no chaplains to be found. There were no occasional shots of single or groups of men knelt in prayer or praying over their fallen friends. Even before the climactic attack on the Germans, the British group of soldiers about to attack sits solemnly in a wood line listening to a single soldier sing a traditional sad song but one that has no mention of God or religion... only a vague ""I'm going home"" refrain which alludes to an afterlife but it may as well be Valhalla. There was no chaplain or even another regular soldier leading the group in prayer which would have certainly been the norm for this particular group of soldiers facing what might well be their doom. Not even as wounded and dying soldiers are stacked up back in the rear is there any chaplain giving last rights.I just found the complete absence of religion in such desperate situations to be inappropriate, unrealistic and suspicious especially back in a time where religion was much more a part of people's lives than it is today. ""There are no atheists in foxholes"" but you wouldn't know it from this film."
1917,9 February 2020,10/10,"Best movie in years. Thoughtful, well acted, and incredibly well filmed. Should win an Oscar."
1917,1 February 2020,9/10,"People call this film ""The Birdman of WWI"" and to be fair that is a justified assessment. This entire film is filmed like it is one camera shot and it is AWESOME!
Positives
+ Amazing cinematography
+ Great acting
+ Gripping moments and action
+ The amazing props and set design are realistically done
+ The music elevates the scene very well and great sound design
+ A simple but investing storyNegatives
There is a fair amount of obvious cuts which isn't major but can take you away from the one shot scenarioThere is a scene halfway through the movie where they use a cut. While necessary it does technically not make the film a one shot looking film.Honestly my negatives are just nitpicks. This movie is amazing and it is definitely worth watching right now"
1917,29 February 2020,9/10,"People call this film ""The Birdman of WWI"" and to be fair that is a justified assessment. This entire film is filmed like it is one camera shot and it is AWESOME! think one of the most impressive thing apart from the one looking shot is the AMAZING CINEMATOGRAPHY. This shouldn't be no surprising since it is the legend himself Roger Deakins (Blade Runner 2049 Cinematographer). Every scene feels like a painting and it is absolutely stunning. There is a scene at night where the lighting was done in such a creative way that heighten the tension of the scene. On that note there must also be praise for the score by Thomas Newman who somehow manages to make a score that somehow manages toe elevate every scene and help tell the story. There is also some amazing sound design that manages to make the War actually scary with moments that give horror movie jump scares a run for its money. Additionally, the props and set design should also get praise for creating such large,realistic but elaborate sets to accommodate for a more natural one shot scene. Everything in this film just feels like a technical achievement. We haven't even touched on the acting or story yet but just for the way this was filmed is already engaging enough. Nevertheless, the two main actors George MacKay as Lance Corporal William ""Will"" Schofield and Dean-Charles Chapma as Lance Corporal Thomas ""Tom"" Blake manages to do a phenomenal job in showing the horror of war and giving authentic,believable characters. The story, while relatively simple, is engaging enough to keep you invested in the objective of the main characters. They must send a message to allies stop them running into a trap. It's simple but works well for the aim of one shot as now it makes the audience a part of the journey.There isn't much negative to this movie but I guess if I have to be quite nitpicky it is the fact that halfway through the movie there is a obvious cut. So this movie is actually really a two shot film. The cut was necessary to make the situation more desperate and allow for a unique change in scenery even though it was a bit of a jarring cut. Another sort of nitpick is that we don't really get much info on the main characters. We get their names and we know what their mission is but their backstory is just given in tidbits. It goes in a Dunkirk route in which we care about these characters because of the situation they are in rather than the fact that we are invested in the characters. It can be argued that the tidbits more than gives you enough info about the characters but it's really up to the audience in the end. Personally, I don't find it too much of a fault but can see how others could consider it so.Honestly my negatives are just nitpicks. This movie is amazing and it is definitely worth watching right now."
1917,27 April 2020,6/10,"I just finished watching this and while it's not the worst war movie ever made it's not the best either.
The novel thing about this movie is the non-stop linear action. It's a style that's rarely been done before and in this movie they make it work. Most of the movie is suspense, muck, mud, mire and fear and this movie does a good job of portraying the squalor of WW1 trench life.For all that though there's surprisingly little action. The long lulls in between action do get almost dull and when the action happens the payoff isn't enough for putting up with the rest of it.The movie rates high for telling a story seldom told in the 21st century, that of the first world war - a war almost forgotten and practically eclipsed by the second. Other than that though, I can think of the far superior remake of ""All quiet on the western front"" starring Richard Thomas from 1979 that tells the story much better than this, really minimalist war film."
1917,11 March 2020,8/10,"It starts off strong, at least a 9/10 is the beginning, but once a important character becomes left in the wind, it becomes a little bit stale, but I guess the movie needs it to redefine what a war movie means. I just feel there isn't that much to tell the only thing pushing it forward is this guy, who had something terrible happen to him and his friend, a letter, and the camera movements. if the camera movements were just same old Traditional shots we have gotten before, then this movie would have been less than a 6/10 below average war movie, but the camera work REALLY hold this movie up. Films like birdman reminds me of this, however birdman had MUCH better captivating story to be told, the one shot technique didn't hold the film, it was just there for dramatic effect, the film itself is a pulp. This film seems to be WAY too reliable on this technique, and that's ok, because the film wins for this benefit. However if it had better narrative with a better approach it definitely would have remained a 9/10, it just looses its touch, honestly it's barely even a 8/10 but I'll give it the leverage for that camera work, plus IMDb doesn't allow 7.7 7.8 type of scores."
1917,31 January 2020,5/10,"As WW2 movies go, this is pretty poor. The story ain't that exciting, it's no Fury or even a Dirty Dozen.
Fancy camera work doesn't save the fact that it's pretty much a non-event."
1917,20 January 2020,6/10,"Why the huge hype? clever use of camera etc,but just rather dull. To many contrived moments, just to fit.
It was all rather slow and forgettable. I think the scenes in Wonderwoman add more power and show the state of war."
1917,14 January 2020,8/10,"I saw 1917 in a theater. I have not seen a movie in a theater in a while and I felt a bit of sticker shock at both the ticket price, and the price of popcorn. Furthermore, about halfway through the film I realized I had to go to the restroom and I found no good way to pause the movie. Anyway, about the movie. ""1917"" reminded me of the movie Dunkirk in that there was plenty of action and very little character development. I would have opted for some more character development in both films.Martin Scorsese has said that a lot of today's movies remind him of video games. Scorsese was referring mainly to superhero movies but to some degree ""1917"" might be included in that, a battlefield video game with potentially dangerous structures everywhere.I've said the negative things, now a few positives. The acting was good. Everything seemed realistic in that it felt as though I too was walking down through one of those WWI frontline trenches. And there was a lot of time and effort spent on the sets. They were detailed and realistic.I gave ""1917"" 8 Stars. With just a little more character development, and the subsequent additional empathy for the characters, ""1917"" could have been a 10. On the other hand, maybe they made exactly the movie they were going for."
1917,5 June 2020,10/10,1917 (2019) REVIEWReview : 1917 is a masterpiece on its own. Sam Mendes has created something extremely wonderful. The Cinematography and Screenplay by Robert Deakins is absolutely intense added with powerful visuals. Probably should be watched in the biggest screen and best soundboxes in the house if you missed it in the theatres.Goods :George MacKay and Dean Charles Chapman share an impeccable chemistry. Powerful Acting and Stunning War Visuals and Sound Design.Bads : None I Could Find.Final Rating : 9/10Recommendation : Watch it in the Biggest Screenand with Best Sound Boxes you have. Don't MissFollow for More : RiteshReviews on Instagram
1917,18 January 2020,10/10,"1917 was brought to us by Sam Mendes and tells the story of two British soldiers during World War I who are sent off on a mission to stop an attack by the Germans on another base.War movies seeemed to have had a significant impact on cinema over the last few years with movies like Hacksaw RIdge and Dunkirk. 1917 continues this trend by giving us a unique, breathtaking and riveting experience. As a matter of fact, I consider this to be a masterpiece. The techniques used to tell this story work brilliantly to deliver intensity, excitement, discomfort and a sense of atmosphere.If you've heard of this movie already, odds are that you've heard that it's shot with the illusion that it's entirely one-shot. This fact turns out to be entirely true. There are no montages, no random cuts or anything like that, save for one cut at around the halfway mark. I think that what makes it work so well is that this technique makes the journey that these 2 soldiers go through feel like it's being done in real time. It helped the movie feel more engaging and interesting as it showcases everything that the soldiers go through in order to accomplish their goal.As a war film, it is rather brutal in many instances. There are many scenes and aspects that point to this being true such as the fact that there are dead bodies everywhere, there's a plane that looks like it's about to crash, and that's just from the trailers. I also really appreciate how the dialogue is very minimal. It's trying to be a story that relies mostly on its visuals, and considering its visual style, I think it really works.It mostly comes to the film's visual style working so well to tell this story about these brave soldiers hoping to stop an attack from the Germans. All I can really tell you guys is to go see this movie if you want a very real look on war! This movie is a masterpiece in my eyes.10/10"
1917,16 January 2020,9/10,"1917
9.03 out of 10-
-Plot/Screenplay: 8.3
-Premise/concept: 8.3
-Edit/Pace: 7
-Characters: 8.6
-Dialogue: 9.3-Performace/Direction: 10
-Casting: 9
-Cinematography: 9.8
-Sound/Music: 8.6
-Art/Digital: 9.8"
1917,11 February 2020,9/10,I found 1917 a lot more emotive than Dunkirk and yet the films are remarkably similar. This is is compliment of the highest order.This is a thinkers film.
1917,20 January 2020,9/10,"I was confident this was going to be brilliant, and well... It was!Sam Mendes does it again with that famous. continuous shot make you feel you're really part of the story as it's unfolding.Cinematography is also very on point!Compelling, brilliant action, intense .. gripping, heart felt .. A lot to be said for our young war hero's from WW1 that we take modern day for granted.Go see!"
1917,10 January 2020,10/10,"I would like to start by saying...so sick of people comparing the new films with past films that they love. Stop, please. Take it as it should be, new films. If you don't like it it's alright but stop comparing.Sam Mendes did a masterful work with this simple but very emotional story. As I was watching the intensity of emotions started to fill me with incredible sorrow, sadness that I couldn't stop crying. I have seen so many movies in my life and I have cried in so many. But in 1917 film created in me an incredible uncontrollable moment of sorrow. I wanted to cry out loud. I believe, this is what is beautiful in this movie. Sam Mendes created a short story profoundly emotional. Masterful Direction, breathtaking cinematography, beautiful musical score, great acting, just love it! This movie does not need character development as many people keep saying. I hope you enjoy it as much as I did.I'm just feeling wow with this year's masterful movies. My top eight:
1917
Little Women
The Irishman
Ford Vs Ferrari
Rocketman
A Hidden life
Uncut Gems
Richard Jewell
These are Amazing films!!!"
1917,5 January 2020,7/10,"It's beautifully made and has just enough action to keep tensions high and tug at the heartstrings, intimately depicting the human cost of war. I got emotional a few times.I do caution that as a War movie, it's more of a drama than an action film. Sure there's action and suspense, and some thrills, but this isn't Saving Private Ryan or Dunkirk from a visceral standpoint. It's smaller in both scale and scope.1917 follows a couple of soldiers as they journey to the front line carrying information which could save over a thousand of their fellows soldiers' lives... if they get there in time.It's in the aforementioned scale and scope where 1917 falls short of being great. The main plot of the movie suffered for not being big enough or feeling important enough. There's no storming of the beaches at Normandy. No rousing Winston Churchill speech at the end. The film doesn't connect the events it depicts into their greater significance in the war. Again, it felt small scale and narrow in scope.But to reiterate, I very much liked it. It's a lovely film filled with tension and emotion, think Kubrick's Paths of Glory without the 10/10 ending. Great work by all involved: Director Sam Mendes, Composer Thomas Newman, the whole cast and crew.One of the years best films, probably at the bottom of my top ten."
1917,3 April 2020,7/10,"This level of long lens can only be the product of this era. I think he has gone beyond the traditional so-called lens movement and scheduling techniques, because it is impossible to achieve this long lens from that perspective. This long shot is simply creating reality. I also have the feeling that after the only shot in that movie is cut off, the whole plot becomes surreal. The sun like flares, the virgin like girls in the basement, the river full of corpses, the homesickness song the soldiers heard before going to battle, and the gallop in front of the trench. All this is so dreamy that I doubt whether the protagonist has actually died in the cutting Black shot."
1917,7 January 2020,7/10,"The Stream: The storyline is completely unimportant.The Big Screen: Tremendous filming, scenery and intense moments.The Final Bill: Travel down the intense path less traveled in 1917.Let's get to the nitty gritty of this World War I spectacle.Let's get the plot out of the way, as it is the most forgettable part of the movie. 1917 features two young British privates during the First World War. Of course, the ""powers that be"" give the most expendable pawns with the most to lose the ""impossible mission"". The privates must deliver a message deep in enemy territory that is necessary to save the lives of 1,600 men. And yes, of course, one of the privates has a brother among that 1,600 that must be saved from walking straight into a deadly German trap. Now that the first 5 minutes of the movie are out of the way, we can get to the brilliance.To me one of the most awesome feats of this movie is the single shot filming. Now, we all know it is impossible to shoot a nearly two hour movie in one shot flawlessly, but truly the editing and camerawork is amazing. The single shot view enhances the feel of anxiety and urgency. Throughout the movie, I felt as if I couldn't take my eyes off the screen. One thing I can be certain of is that this movie will definitely receive consideration during award season, especially for the cinematography by Roger Deakins.The filming was great in the execution but also in the setting/scenery. While most of the movie is flat and barren due to the war-torn wasteland, yet the actors take us on the path less traveled. Seriously, through the ups and downs of bunkers, craters, farmlands, waterways, etc. the film moves us. Speaking of moving us, Chapman and MacKay provide a few moving moments, lame ones as well. Both do a very good job conveying the emotional rollercoaster that 1917 and war in general provides to our brave soldiers in the field. The viewer truly follows the ebbs and flows of the privates from beginning to end. We see you King Tommen.Long story short, 1917 is an intense, watch your every step, war epic that will garner Oscar buzz from its incredible camera work and set management. The storyline is the most basic it can get but that's not why you're going to this movie in the first place. Get a bucket of popcorn and chow down while you race (pensively) to the end."
1917,18 January 2020,10/10,"The Battle of the Somme is long gone in the stark April sunshine of 1917, as Sam Mendes directs a desperate dash through No Man's Land, with the historic still images of the Western Front vividly brought to life. Colin Firth's General Erinmore has an urgent message to send to the Devonshire regiment further up the front line. Do Not Attack, he has seen aerial footage that shows they are walking into a trap. But the German have cut the telegraph wires, and the only way to get through to Écoust-Saint-Mein is on foot.The orders are given to the boyish Dean-Charles Chapman's Lance Corporal Blake, and he picks George MacKay's Lance Corporal Schofield to accompany him. The Germans have retreated out of their trenches, and the path will be clear, but the two young soldiers are given hand grenades in their pack. Just in case! In The Lord of the Rings, Frodo and Sam's chances of reaching Mordor were slim. 1600 men's lives depend on Blake and Schofield's game of life to get the message through. But like our Hobbits, their chances are equally slim, and to add urgency to the journey, one of the soldiers due to go over the top is Blake's older brother. They have until dawn to stop the attack. And will have to cross No Man's Land in daylight.As they force their way through the trench to the front line, the camera follows at their shoulders, Andrew Scott's Lieutenant thinks the journey it's madness. Fighting for every inch of the land and then to suddenly have the Germans pull back. But he 'blesses' the two soldiers with his whiskey, riffing on the 'Hot Priest', and tells them to send a flare up if they make it. Otherwise they'll try and pull them back when night falls!Cutting the way through the hostile barbed wire, cinematographer Roger Deakins sweeps the camera across the stinking mud. But the landscape is silent as Blake and Schofield creep their way across. While the words of the WWI poets ring distantly in our ears. What tolling bells for those who die as cattle. Wilfred Owen's lament, past the bloated soldiers submerged in mud, past the horses unable to outrun the guns, past the ghosts of once trees. As clouds of flies fill the air and scurrying rats feast on the dead.The action plays as a single shot of the day, immersing the viewers in the real time carnage of the story. The pock marked battlefield is the star, with Production Design by Dennis Gassner, as Blake and Schofield face the eerie horrors, and eventually tumble into the German trenches. These were well made for the men to dig in, but now empty save for a lovers photograph. But the Germans have not made their retreat easy, with leaps of faith in the pitch black booby trapped potential tomb. And a later aerial dogfight brings the fight to the ground, with an act of mercy that leads to catastrophic results. Sam Mendes isn't afraid to show the PTSD among the men, with George Mackay particularly good at looking shellshocked. I've followed his career since Sunshine On Leith, in that joyous musical he was happy! But here his face is perfect for misery.But the message must get through, with the camaraderie along the way of those brave young men and boys going off to fight who knows where. Mark Strong almost unrecognisable, but full of support and help as his men are also headed towards the Devonshires, but must divert when a blown up bridge bars their vehicles route. A sniper taking shots halts the rhythm of the film, throwing us into darkness, until we stagger round for the final push. Écoust-Saint-Mein is within reach just downstream, but in a nightmare town Germans are blowing up the remains in their retreat. The camera following any way they can as we run to the river, bullets whizzing past while red flares half light the ruined town. And with dawn breaking the tension is relentless. In exhausted relief we hear the sound of silence and a lone singer. Jos Slovick and his soulful Wayfaring Stranger.But it really is a final sprint to deliver the message, with Deakins incredible filming again and shells exploding over men just to our left, and the force knocking us down in those last moments of urgency to stop the whistles blowing.Among the terrific ensemble cast were cameos including Daniel Mays, Richard Madden and Benedict Cumberbatch. No one stealing the limelight though, just getting on with the job in those precious hours, and hoping to live another day. Watching the film felt like a lifetime in the blink of an eye. All those lives that didn't grow old, and those that grew old far too early, but came home. Very poignant with a tight crew that deserve all the awards coming their way."
1917,12 November 2021,9/10,"It is quite surprising to learn that if you actually look at the numbers, there are not many films made about WW1 and certainly not the trenches, anymore. It is long enough ago now that all living grandparents and great grandparents who had experience of it, even if only as a child or through their parents, are no longer with us. So, unlike the 2nd World War which still more firmly feels part of the cultural and political fabric, WW1 is now a true 'historical' event. So when 1917 was released I was actually looking forward to it as I thought the time was right for another really good film from the trenches. And this certainly did not disappoint, in fact it was impressive on all accounts. The technical proficiency is absolutely amazing - it is largely single take which means that you live and breathe the few hours of one soldiers life with him without being able to take a break or switch perspective for a moment, just like the soldier. The pace also marches along rapidly, backed by an incredible score by James Newton Howard. The final 20 minutes are some of the greatest in cinema history. I truly felt like I lived and experienced the trenches like no other film, fiction or documentary, has allowed me before. It was very emotionally affecting and makes one grateful and proud of all the sacrifices made for our freedoms, regardless of one's political and philosophical stances on war."
1917,2 February 2020,9/10,"Real movie magic. Amazing - timing, scenery, character movement and everything. It was like watching an actual story that happened in 1917."
1917,1 May 2020,10/10,"This movie was shot to make you feel like you're accompanying the main characters. No wonder it got the Oscar for best cinematography.
Great acting, great action, great story. Not your average war movie with just killings. You feel for the characters and relate to them. Need I say more? Oh, did I mention that this is a masterpiece?"
1917,24 January 2020,8/10,"Mendes' directorial style shines in this fairly ""paint by the Spielberg numbers"" lean yet big film. It's quite literally a one at right line approach in filmmaking and storyline.The score, pacing, and the nearly impeccable camera work drive this nearly non stop sequential film about a young pair of soldiers sent into enemy fronts to deliver a message to abort a major military move that the Germans have actually planned on.If you like the pacing of Dunkirk, enjoy the cinematic camera lens of Malicks Thin Red Line and the simplistic premise of Spielbergs take, Saving Private Ryan, you'll find a lot here on all fronts.War is violent, so theres the expected war time violence but nothing too exploitive.Best Picture? I lean towards Parasite, as the premise of the script is fairly predictable as it is...not even sure spoilers are a thing in this film---but direction has to considered for Mendes for the scale alone and the ""in the bunker"" camera work. Sound and editing are spot  on, which makes for a very enjoyable war film.8/10"
1917,1 February 2020,10/10,"I am probably not qualified enough to write a review about this classic. Especially considering almost how all the making videos surfacing on the internet have already described the brilliance of the movie.Most of the war movies happen to be critic favourites and also go on to win awards. 1917 has been topping many charts along the same line. But what makes 1917 stand out is not just it's script and making but it's attention to detail which is a treat if you are a movie observer. As most of you already know the movie is shot in the same sequence as the script. The movie's journey through its lead characters makes the audience also experience the same with the one shot technique. Great acting from the young actors, special appearances, epic background music and the special camerawork add to this wonderful cinematic experience. Despite being a war drama, the movie can cater to almost all age groups.1917 is a cinematic experience like never before and puts 3D movies to shame with its unique filmmaking."
1917,18 January 2020,8/10,"Following a pair of young soldiers Blake and Schofield, attempting to carry out the impossibly tall order to deliver in person a message across no man's land, through trenches reportedly abandoned by the Germans, to save 1600 Allied soldiers from obliteration by falling into the trap of attacking enemy forces believed to be weak, but in fact reinforced by the withdrawal. Blake has a strong incentive to succeed, because his brother is a Lieutenant among the 1600. Schofield has the misfortune to be chosen by Blake, because he happens to be dozing alongside when he is summoned.The film has made the news with what is described as a ""single camera shot"" approach. This cannot really be the case for a two hour film covering a period of something nearer twelve hours. In fact, long shots have been skilfully joined to create a sense of continuity. The intended effect is to make one feel immersed in the experience: when Blake and Schofield force their way towards a crossing point through no man's land, pushing through a flow of men going the opposite way, the trenches feel like a dizzying maze. Similarly, the muddy struggle through a wilderness of water-filled bomb craters, the putrid carcases of horses and twisted human corpses feels done in ""real time"" giving the audience a virtual experience of this as close to ""shellshock"" as one can suffer at the cinema.Each of the scenes are portraying a different aspect of war: the aftermath of the downing of an enemy plane, the experience of being stuck in a lorry convoy which ought to be faster than going on foot but isn't, crossing a broken bridge under sniper fire, fleeing pursuers through a devastated city lit by fires like Armageddon and so on. Those who love films of dangerous action will enjoy this.Even when the horror is offset by something of beauty there is a sting in the tail: cherry blossom surviving on felled trees or floating on the river beside murdered villagers; a young woman in hiding caring for an orphaned baby whose name she does not know; a soldier singing a haunting spiritual for men many of whom will die later in the war, if not immediately should the message fail to reach the commander in time.The film captures a little the horrors of war and how it made many involved weary and wishing for it all to end."
1917,5 September 2020,7/10,"Incredible cinematography and atmosphere. The movie kicks off straight away, with introducing the characters and the story. The cinematography is captivating and so is the acting, but the characters and especially their relationship is disappointingly flat. The attempted emotional scenes were not very successful, but the conclusion really could have been if the characters were further developed. The conclusion is also quite hasty, especially compared to the drawn out and disorienting section in the later half of the movie."
1917,13 January 2020,10/10,"Everything about 1917 was spectacular. The quite breathtaking photography, the wonderful acting, the list is endless. This was a rivetting masterpice that held my attention for its entirety. Incredibly powerful and extremely moving."
