Title,Date,Rating,Comments
BROOKLYN,15 February 2016,8/10,"Brooklyn is gorgeous old world esque Hollywood romance, cut from the same cloth as the tearful charmers of the 40's and 50's. It's also got some of the most lived in, authentic looking production design I've ever seen, efforts that it the filmmakers should be very proud of. Saoirse Ronan's intuitive, doe eyed acting style meshes perfectly with the material here, in the role of Eilis, a young Irish immigrant girl in the bustling spectacle of New York City for the first time. To go from a quaint, removed town in tiny Ireland to such a gigantic, populated environment is quite the culture shock indeed, and Ronan infuses this into her work nicely. She arrives with no friends, no family, under the sponsorship of a kindly priest (A relaxed Jim Broadbent, always welcome), boarding with a mother hen of a woman (Mrs. Weasle- I mean Julie Walters) and the other mischievous girls under her care. The scenes of them at the dinner table are packed with dry, well written girly banter and are a joy to watch. One day, as she must, she meets a boy in the form of blue collar Italian American Tony (Emory Cohen), and the two immediately have attraction that the film carefully, sparingly kindles with humble character development and realistic interaction. When tragedy calls her back to Ireland, their relationship is put to the test, and she beautifully comes to terms with lessons and trials which befall all girls and boys at such an age. The title of the movie is very fitting; the amount of painstaking care that has gone into bringing the setting and time period to life is staggering, from cars, costumes and architecture to the linguistic cadence that people used back then. Truly an immersive technical achievement, which when combined with the stellar performances and direction make a well rounded film in all areas."
BROOKLYN,19 November 2015,,"Sweet little love story of an Irish lass who comes to America circa 1950. She leaves her home in Enniscorthy (Co. Wexford) and comes to seek fame and fortune - and maybe a 'fella' - in Brooklyn. Subsequent events draw her back to Enniscorthy, and then back to Brooklyn. In between we come to know Eilis (pronounced Ailish) Lacey (Saoirse Ronan) quite well because it is her picture, and she is in nearly every scene. She changes from a homesick immigrant to a self-assured woman in the course of the picture, and Ronan's characterization is terrific.Along the way she meets Tony Fiorello, played by Emory Cohen in a role apparently underplayed so as not to upstage the main character. He comes from a big Italian family but is not a stereotypical Italian; he is barely audible and very subdued. Perhaps the best and most humorous scenes take place at dinnertime in Mrs. Kehoe's boarding house for Irish immigrant girls. Played by Julie Walters, she rides herd on her catty boarders and uses religious metaphors to put them in their place.""Brooklyn"" is a movie for grown-ups, an independent film in a sea of Hollywood schlock. It is a likable movie with a lot of heart and solid acting down to the smallest role. It is not a sprawling saga but a nice little movie, and I have only sketched a few instances. Many reviewers summarize the whole picture, but the overall tenor of the picture gives the moviegoer a rooting interest and a sense of the resiliency of the human spirit, as well as an illustration of the innate decency and goodness of Eilis Lacey.P.S. Those hoping to see scenes of Brooklyn neighborhoods will be disappointed; the picture was filmed in Canada and Ireland."
BROOKLYN,12 December 2015,10/10,"I can honestly say that I haven't seen a more satisfying film this year. It reminds me of the power of movie making. It has strong characters, a simple but well developed story, and produced in such a way that we are left gasping because it has been a while since we take a look at an era, without much of the gloss and ""artistry"" that is supposed to enhance but ends up cutting much of the power. This film reminds me of the romantic epics of the 50's, when the actors showed their power on the screen, and in the hands of a great director, the results were unforgettable.""Brooklyn"" is a very romantic film. It has a great love triangle, the type where there is no villain, but there are hard choices to make, where everything hinges on the decision of one of the characters because there is a need to grow as an individual, not leaving responsibilities behind, nor killing their own spirits. Oh, hearts will be broken, but spirits will soar by the end of the film.At the center is Ellis (Ronan), a young Irish woman, still innocent, looking forward to a new life. As the story develops, she learns a new trade, discovering her life is inextricably connected to both the past and the future. She can see the realization of future dreams.She finds a man who can fulfill most of her expectations, and it is at this moment that the film appears to reach its peak. Then, a turn of events has her back at home, and her choices become more and more difficult. It is at this moment that we don't know how things will turn out. We have hopes for our heroine, and this is when the movie becomes a delight. It is as traditional as we have ever seen, but it is so refreshing because we have been given too much originality recently. Love doesn't have the powerful it used to have. We have become jaded and disappointed by what Hollywood offers for this type of entertainment. ""Brooklyn"" has a young trio of people. Two men who love the same woman but never see each other. One fears losing her when she returns to her homeland. The other one desperately learns he might have a difficult time winning her heart. Then there is her own set of complex emotions, as she becomes aware of her changes and the pressure society imposes on women like her.Throughout the entire film, Ronan glows from the moment we see her working in the shop, exchanging intimate moments with her family, learning to adapt in a new society, trusting others, learning about love, life, loss. ""Brooklyn"" succeeds because all of the elements of this type of movie are there, and each one is perfectly executed. The audience can't hope for more. This is a complete production, with a simple concept, perfectly executed, giving us both respect for its theme, and most importantly, the feelings of both the characters and its connection to the audience. It's not clinical, aiming to be a cold and perfect production, but a film that matters because it is real, and that shows what movies are meant to be. Think about it, what could be more important than love? Its completion? its loss? its realization?"
BROOKLYN,30 October 2019,7/10,"Nostalgia is a feeling most immigrants must have experienced sooner or later. In this tale, Irish girl Eilis moves to Brooklyn hoping for a better life. She has left her beloved sister Rose at home. Also her mum, but there's not much space for filial love in this plot.After an indefinite time of loneliness and nostalgia, quiet girl Eilis starts to get involved with the Irish expats community and during a dance meets Italian boy Tony.Turns out, the solution to nostalgia is nothing more complicated than a love story. However, back home tragedy strikes and Eilis must go back to support her mum, after the unexpected death of Rose.This part of the plot is a bit thin, as Eilis does not seem to care much for her mum. She is out an about in no time, with nice guy Jim, double dating with her best friend and her fiancé.At this stage, Eilis must decide between the old (and reassuring) and the new (and exciting). Will the power of her roots and nostalgia win the game? Her future will be very different, according to her choice.Ronan is a great interpreter and the movie is carried by her performance. Also nice to see for once a female main character who is not bubbly, aggressive of slutty, like in most contemporary movies."
BROOKLYN,5 February 2016,8/10,"""Would you like to dance? Are you here with that guy? The one who was teaching you to dance? No. So would you dance with me? I'm not sure he taught me anything. Doesn't matter. The secret is to look as though you know what you're doing. Ah. I wish someone had told me that years ago.""No, I'm not really a big fan of romantic movies. Such movies that'll make the female audience melt and whimper in a handkerchief out of sympathy with the main character. And no, I'm not an insensitive lump of testosterone who only likes to watch action packed, macho movies. But yeah, I usually eschew this type of movies. And yet I wanted to see this movie. Not because I made a mistake while buying paper tissues and now I'm buried under it. And not because I'm in an emotional slump and felt the urge to watch a sad movie with a trembling lower lip and moist eyes. The only reason I really wanted to see this movie is because of Saoirse Ronan. In my eyes she's a revelation in Hollywood. A young, fresh and certainly not unattractive appearance. She breaths new life into Hollywood-land. And in addition to these physical characteristics I also have a deep admiration for her quirky choices she makes among the film roles offered to her. Ronan is the pulsating heart of this film. She requires our undivided attention during the whole film as the young Irish girl Eilis Lacey, who gets a chance to start a new life in the US. All by herself she travels to this far country, ignorant what awaits her. She's leaving her mother and sister behind and before she knows it she's torn by homesickness. Even her job as a saleswoman at Bartocci and accounting courses can't help. This emotion keeps her in a grip. Until she meets Tony (Emory Cohen), a shy young Italian, at a dance and she slowly transforms from an introverted, simple Irish countryside girl into a typical American city girl who wears colorful dresses and discovers makeup. Her attitude and confidence change drastically. Compare that shy, lost girl at Customs with the resolute young woman watching at a valley along with Tony who reveals his future plans. An independent, decisive woman with a strict, determined look and her hands in her side, gazing at the horizon.But it's not only Saoirse Ronan who shines in this film. Also the supporting cast is masterfully chosen and fits perfectly into the overall concept. Jane Brennan as Ellis's mother, a taciturn woman who accepts her fate and acts as if she has no emotions. Fiona Glascott as the sister Rose. Brid Brennan who plays the role of the haughty nosy Miss Kelly and surprisingly she plays an important role in the final decision of Eilis. Julie Walters as the owner of the guest house who needs to keep two light-headed boarders in line all the time. Domhnall ""About time"" Gleeson is an Irish village boy who makes an attempt to convince Eilis to stay in Ireland. And of course Emory Cohen and his Italian family. A confident young man who slowly tries to win the young Irish girl's heart.It's not the obvious part that moved me. Probably the female audience will shed a tear during the final scene. But I myself was especially touched when a homeless person at a dinner, organized by the priest (Jim Broadbent) who helped Eilis around in Brooklyn, sang a Gaelic song. So pure, so sincere and so imbued with nostalgia. Catchy and intense at the same time. But especially the acting of Ronan is wonderful. She's so explicitly present in this film. Her big steel-blue eyes, her modesty and her fragile personality. She shows what deep emotions she's going through, just by using a serene expression. A performance that stands out from any of her previous performances. The heartbreaking choice she has to make between dull, drizzly Ireland and exciting, vibrant America is perfectly portrayed by her. For me, the Oscar for ""Best Actress"" is already reserved. More reviews here : http://bit.ly/1KIdQMT"
BROOKLYN,31 December 2015,6/10,"This is the story of a young Irish woman who leaves rural Ireland to live in Brooklyn , New York. Despite her home sickness , she meets a man and falls in love but the lure of going back home threatens to scupper the relationship. Brooklyn is real old fashioned love story that could quite easily have been made in the 40's or 50's. Saoirse Ronan is brilliant and is turning into a very accomplished actress . There is also a very good cameo from Julie Walters who plays the very funny Mrs. Kehoe . Some critics have gushed over this film , I don't quite see that myself but none the less it was quite enjoyable. Having said that I doubt I am the target audience."
BROOKLYN,17 December 2015,,"This gem of a movie is very quiet yet powerfully emotional with a fine central performance and a convincing sense of period. Adapted from Colm Tóibin's novel by fellow writer Nick Hornby, this is the early 1950s experience of small town Irish girl Eilis (Saoirse Ronan who coincidentally was born in New York) who leaves the island and sails to a new life in New York, subsequently to find herself sought by two young men, Italian-American Tony (Emory Cohen) and Irishman Jim (Domhnall Gleeson).All the performances are perfectly pitched with delightful cameos from Jim Broadbent and Juli Walters, but this is the movie that makes a star of Ronan. In ""Atonement"", she was convincing but slightly odd-looking in a small but pivotal role; in Hanna"", she was accomplished as the eponymous robotic assassin who had more action than words; but here she is simply sublime, conveying beautifully the transition from mousy and introvert immigrant to sweet and confident lover.If there is a weakness in the film, it is the rather sudden and simple resolution of the central conflict but, that apart, this is an essentially flawless and immensely satisfying work."
BROOKLYN,29 November 2015,6/10,"(Rating: ☆☆½ out of 4)This film is mildly recommended. In brief: Saoirse Ronan brings forth a delicate performance in a standard romantic yarn (or yawn).GRADE: B-Ellis is an Irish lassie who is torn between two lands and two lovers in John Crowley's romantic drama, Brooklyn. Acted to perfection by Saoirse Ronan in the central role, the film follows the travels of a young immigrant in 1952. With the financial help of a doting priest, she leaves her Irish countryside behind and arrives in America, homesick but ready to start a new life. Away from her loving sister and mother, she lives at a boarding house for single women and lands not only a job but a cute boyfriend as well. Of course, complications must arrive too, sending her back to Ireland and forcing her to make life-changing decisions in the process. ￼The film chugs along at a leisurely pace as it fleshes out its interesting characters, even if their actions don't always match their words. The film is bathed in a warm nostalgic glow and the director provides some fine touches. There is an authentic period style throughout the film, which is especially impressive with his small budget.￼The film's biggest strength lies in its acting, which is consistently strong and makes one overlook its thin story which is weighed down with too many plot contrivances. The aforementioned Ms. Ronan creates a vivid heroine and the two men in her life, Tony (Emory Cohen) and Jim (Domhnall Gleason), are charming objects of affection. Both actors play their roles nicely. A stellar supporting cast is led by Fiona Glascott and Jane Brennan as her family members, Brid Brennan, Jim Broadbent, and Julie Walters, giving the film added sparks and showing off her comic timing very well.￼Yet all the actors' hard work is undermined by Nick Hornby's romanticized and heavy-handed script. It develops its characters well enough, but his plot becomes far too transparent and never builds any real tension or passion. It puts Ellis and her friends in early 1950's backdrops acting more vintage and nothing takes place in a convincingly real world. Ethnic stereotypes (the fun loving Italian family, the proud Irish clan) and standard conventional types abound (the mean boss, the loving boyfriend, the outspoken landlady, the doting priest, etc.). Everyone seems like piled-on plot devices rather than real people.￼Still, Brooklyn is enjoyable in its sentimental look at more innocent times and its lead performance by Ms Ronan is well worth seeing. But like some foreign visitors, the film overstays its welcome and never acclimates to its new surroundings as well as it could. The film certainly doesn't earn a Bronx cheer, but there's no big hurrah for it in any of the other four boroughs, or here either.Visit my blog at: www.dearmoviegoer.comANY COMMENTS: Please contact me at: jadepietro@rcn.com"
BROOKLYN,22 December 2015,8/10,"The romance is nice in this movie. It doesn't overwhelm the movie as in many other romance movies. I like what the movie did with the setting and mood, even though the movie lacks in long and panoramic shots. The costume, the location choices and the set built were great in depicting the authenticity of the era. The focus on the main character nicely sets the movie aside from the common mediocrities of other romance movies. There are some nice call-backs at the end of the movie. The movie is dominant on the indoor setting than the outdoor, yet it nicely managed to stay away quite a bit from heavy use of close-up shots. The acting overall feels nice, mostly of Saoirse Ronan's performance. Emory Cohen and Domnhall Gleeson did well enough to provide balance as the men in Ellis' life."
BROOKLYN,29 April 2017,7/10,"Brooklyn for the most part was a well directed film that showcased excellent acting and a great story. We see an Irish girl travel to America and then build a lifestyle that is hard to leave behind such as her marriage, job and new friends. In Ireland she has her mother, a job she can easily jump into and a well to do suitor. The film takes a unique look at the tug of war one can face with two lifestyles in different countries. It was a great story that looked at a certain period in history that involved large scale immigration. However the story's end was a let down. We see the main character almost going back to Ireland when an incident of potential blackmail makes her now want to go back home. The logic and emotion behind this was unexplained and could leave viewers scratching their heads. Why did she decide to return to America? What was the audience supposed to see and understand here? The story felt built up with her dilemma only to be offered a weird explanation in the end, its like the director didn't know how to end the film."
BROOKLYN,24 April 2016,4/10,"This movie is the weakest of the Oscar nominated movies. Very slow moving, not much action, and some dry humor. Sarise Ronan has become different from when she starred in Hanna back in 2011. The setting in which the movie takes place is very accurate. The cinematography is very dark and the sound mix doesn't sound as good as The Revanant. I suggest watching this movie with a friend who loves drama and teen angst. The music is well done, and fits in the movie. There were scenes where i had to go to my smartphone and play some games since the movie slogs at a slow pace. How the academy nominated this piece of junk is far beyond comprehension. This movie is worth a rental if you care about the movie. It would've been more interesting if there were more violence and sex to have an R Rating."
BROOKLYN,5 February 2018,9/10,"Brooklyn is one of those movies you think might possibly be passed over in this era of CGI action fodder. Only to find it has become a record breaker of its genre. Perhaps screenplay writer, Nick Hornby and director, John Crowley may never top the level of perfection they have achieved with this mature production. Neither of these men lived through the 50's - yet have avoided falling into the trap of adding too many 'modern' touches - creating a near perfect representation of the life and times of that era. Art direction and cinematography add further important creative technical touches. Young Saoirse Ronan does wonders with her important role as Eilis, an Irish girl facing the challenging step of leaving home and country - to start a new life in a strange land. With a flawless cast this often sad tale is brought to the screen with all the nuances of real-life sparklingly intact. Good to see the always reliable Jim Broadbent being used to good advantage. Congratulations are certainly due to all involved with transferring Colm Toibin's descriptive novel to the cinema (and maybe even adding helpful touches along the way). A rich addition to the overall impact comes from Canadian composer Michael Brook's truly beautiful score.Strong recommendation for lovers of quality motion pictures examining the morals, difficulties, and times, of those who went before us."
BROOKLYN,28 April 2019,7/10,"""Brooklyn"" tells the story of a young Irish girl who moves to the United States in order to build a new life. She is able to make a living and meets a man she wants to marry when the sudden death of her sister forces her to return to her lonely mother in Ireland. Once there, she is introduced to a charming Irish man, who soon falls in love with her and forces her to take a tough decision.In some elements, this movie is great. The intensity with which it describes this young woman being torn apart over two men is amazing and deeply touching. A beautiful acting does the rest to draw you into the story. Unfortunately a lot of the other elements of the movie are very much Hollywood and all in all look a bit too clean for my taste. It's maybe the will to tell a great cineastic tale that prevents a sense of nasty and brutal realism that could have added additional depth.All in all this still is one of the better Blockbuster movies. It has a story to tell, convinces with good casting choices and a touching dilemma. A bit less clean and this could have been even more than that."
BROOKLYN,18 August 2016,6/10,"Brooklyn is a film that I had up interest in attending, more in no time I created a hype in this film , and he was What do I expected, even though a movie with good marks from critics , the cast is good, we have a promising Saoirse Ronan , Domhnall Gleeson are you doing enough movies, Emory Cohen , Jim Broadbent , Julie Walters , Jessica Paré , etc., the direction is John Crowley (Closed Circuit) , and he is well , even knowing that it is very inexperienced , the script has some missteps , most not commits both , the acting is good , and the scene on the ship were in my the most interesting opinion , has until moments that humor works , Brooklyn is a reasonable film to weak , it has a good cast and a good direction , more sins in the rhythm and how the story is told , even with a competent script. Note 6.1"
BROOKLYN,21 April 2016,7/10,"BROOKLYN is rather innocuous as period dramas go, but also suffers a little bit for its dogged adherence to convention. The story is about Ellis (pronounced 'Ay-lish,' and played with aplomb by Saoirse Ronan), a young Irish woman who travels to America for better job opportunities. While there she meets a handsome Italian man. However, trouble back in the home country prompts her to go back, and she finds herself torn between two homes (and two men). While I didn't find myself completely engaged on a story level, BROOKLYN has much to offer in terms of acting talent and production values. This was Saoirse Ronan's movie through and through, and she carried it with a calculated assuredness beyond her years. She's also not terrible to look at either, and her eyes do a lot to keep you on her side, even while making some (retrospectively) poor decisions. The other elements I thought worked rather well were some excellent soundtrack choices and economical camera-work which lent the film the intimacy required for a small-scale drama. Perhaps those choices made it less cinematic than it could have been, but I'll take unpretentious over its opposite any day. There was also a warmth and vibrancy to the overall visual style which contributed to a nostalgic feel that I enjoyed, at least on that level. What isn't as forgivable is how straight the narrative and themes are developed in terms of the time period it depicted. I don't think that everything has to be approached in a ""wink, wink"" post-modern fashion, but it is possible to create characters and situations that fit a certain historical period while also acknowledging modern social ideas. But in BROOKLYN's world, the pinnacle of a woman's life is finding that right man to settle down with, and part of the plot hinges on this very outdated notion. Some concessions are made in terms of Ellis' career goals, but she sticks out like a sore thumb compared to all of the other female characters around her. I won't give away any spoilers, but I can say that convention is the name of the game here. The filmmakers succeeded in making a film that is easy to watch, enjoyable even, but ultimately a hollow, unchallenging experience. It's ""feel-good"" entertainment in a lot of ways, but little of the emotion that came through felt earned. I liked the film overall, and there are many other people who probably will as well, but it could have been more than what was presented."
BROOKLYN,24 July 2018,7/10,"In 1952, Eilis Lacey (played by Saoirse Ronan) is a young woman who immigrates from a small Irish town to Brooklyn where she is to start a new life. During a visit back home, she feels conflicted about whether she should stay there or return to her new life in the U.S.""Brooklyn"" is a sweet film that succeeds at being sentimental without being cloying. It has an old-fashioned warmth particularly when it is being romantic.There are other aspects to admire especially a scene when homeless Irish male immigrants are being fed a Christmas dinner. There are also two acting stalwarts who contribute well to the film: Jim Broadbent as a kindly Irish priest who helps other Irish immigrants; and Julie Walters who is quite funny as a strict Irish landlady of a boarding house of young Irish women.The film is not without flaws including a small-town bully seems too one-dimensional. The role of Eilis' mother could also have been better developed. While Eilis (pronounced Ailish) faces a major dilemma near the end, there seemed to be a hurry to wrap things up. When one must make a major decision in life (as Eilis does), there is often sadness at the choice left behind. Eilis's attitude seemed too one-sided. This inner conflict was better handled in ""The Namesake"", a 2006 independent U.S. film.Despite these flaws, ""Brooklyn"" is still admirable especially for Ronan's performance. In the beginning, Eilis is shy, awkward, out of place, and homesick. Her transition throughout the movie is believable and touching. As a child actress in ""Atonement"" back in 2007, Ronan showed great potential which is proven further in ""Brooklyn"". Let's hope to see more of her."
BROOKLYN,28 January 2016,8/10,"In Brooklyn a timid Irish girl blossoms into an Irish American woman. Yet it's titled after the destination not the heroine. That points to a direct connection between this very Irish film and an essential principle of Jewish theology: Lech le-cha'. The phrase comes from Genesis, where Jehovah commands Abraham to depart his native land for an indeterminate destiny elsewhere. The common reading is: The Lord loves leaving. That is, our destiny is not to rest where we are but to move on. Heroine Eilis (Saorirse Ronan) leaves her mother, sister Rose and village community for the challenges, dangers and ultimately, self-realization of 1950s Brooklyn (Montreal). So the film's title emphasizes her destiny, not her initial self. The film begins and ends with Eilis leaving. In the first scene she leaves her home for the 7 o'clock Sunday Mass her stern employer expects her staff to attend. That is leaving as routine, going somewhere but always to the same place at the same time. That is movement as rut. There is no growth there, no risk. At the end she has left her solitary mother, a well-off suitor and her old world to return to America and the gentlemanly Italian plumber she has secretly married. Eilis may have been tempted to stay. But her malevolent old employer Mrs Kelly reminded her of the meanness of a self-absorbed life, our need to open out, to move on and to grow. In a phrase, Lech le-cha'. One essential tension here is between solitude and community. Ellis's mother survives her husband's and daughter Rose's deaths, now her last daughter's departure, to find herself finally alone. In her abject solitude she can't bear to give Eilis a second goodbye. Rose's early death saved her from wasting her life on her mother's care, as Mrs Kelly warned Eilis, to burden her with guilt. Later, with no clear motive other than to assert her empty power, Mrs Kelly shows she knows of Eilis's marriage. The women form another community. Mrs Keough's Brooklyn boarding house for Irish girls is a community far warmer and livelier than the home Eilis left. In their alliterative names and authority Mrs Keough and Mrs Kelly embody antithetical spirits of discipline and authority. Mrs Keough and the girls help and advise each other. On her first journey Eilis is bolstered by a cabin-mate's advice, which she then passes on to another neophyte on her voyage back.The Brooklyn priest is a model of Christian brotherhood and paternal care, as he registers and pays for Eilis's evening course in bookkeeping. When he invites her to help serve the parish's Christmas dinner to the unemployed Irish men he brings her out of her self- consciousness into a new confidence and spirit. This event is the turning point in her adjustment to America. Even her romance is another departure. At the Irish parish dance she meets the Italian who likes Irish girls, i.e., who himself feels the spirit of moving out, Lech le-cha'. He has outgrown his kid brother's flat statement that the family dislikes the Irish, ""It's a well-known fact."" Ellis's best girlfriend back home didn't feel that ambition to grow, so despite her spirit and beauty she's happy to settle with one of the local rugby boys, despite the embarrassment of oily air and conformist blazer. Or blazing conformity. The Eilis who radiates on her return to Ireland is a far cry from the pallid, green mouse who moved away. She's brighter than ever when her husband spots her on the street, having returned unannounced. The shared Jewish-Irish theme is after all not surprising. Abraham is an avatar of the immigrant experience, which is central to both the Irish and the Jewish experience in America."
BROOKLYN,27 November 2015,8/10,"Brooklyn is new classic. A beautiful love story, and a warm tribute to all whom have traveled far and wide, to come to Ellis island and chase the American dream. Though thoroughly Irish, Brooklyn represents the birth of immigration in the United States. The beginning of the ""melting pot"" that we all know today. It's also a very compelling coming-of-age story. A young Irish girl, who is unfortunate to stick out in her home country, for being deemed too homely to find a nice Irish man (even though she is absolutely stunning by our standards). She comes to America and finds a nice Italian man to fall in love with, and secretly marry, only to come home to attend the wake of a loved one, and inexplicably gets set up with the strapping Irish man that she wouldn't have gotten with before. The place that rejected her all her life is now trying to reel her back in, but too bad Ireland wasn't there for her the whole time. She finds true love in America. The pacing of this story works. The acting is sublime. Saoirse Ronan's performance is stoic, and flat- out terrific. She's a true actress. Though she's been around for quite a while, I can say with this movie, it is her breakout role."
BROOKLYN,19 May 2019,8/10,"Cute and heartfelt, but lacking any real antagonist or conflict, other than the strange amount of opportunity both in Ireland and in America. While this film does a good job to tug at your heartstrings every once in a while, the main thing it really does is convince you that Domhnall Gleeson was in absolutely EVERYTHING last year."
BROOKLYN,2 February 2020,8/10,"Cute and heartfelt, but lacking any real antagonist or conflict, other than the strange amount of opportunity both in Ireland and in America. While this film does a good job to tug at your heartstrings every once in a while, the main thing it really does is convince you that Domhnall Gleeson was in absolutely EVERYTHING last year."
BROOKLYN,5 February 2016,9/10,"From the late nineteenth century to the early 1950's, Ellis Island was the open door into the United States for Europeans looking to chase the American dream. Nothing seemed more heavenly then to be able to live in a place that seemed so inexpensive and massive that everyone had a chance to feel like they could be king. What I mean by that is that they find their riches in happiness rather then wealth. It's safe to say that many people, including most Americans, are still looking for their own American dream, which given how much inflation has risen the cost of living, is harder to find.Back to the history, immigration from Europe had been on the rise once New York City was seen as the welcome mat to the American dream and a better life. The problem is that rather then moving on after completing the process through the gate, they stay put rather then traveling on further. Having been to New York myself, I can say that the city is very intimidating and can scare away the lazy ones very quick. But for those that are willing to trudge through the bad times, as shown through Brooklyn, then happiness isn't too difficult to look for.It's 1952 in the small town of Enniscorthy, Ireland where a quiet and introverted young woman, Eilis (played by Saoirse Ronan) is getting ready to make her move to New York. This was arraigned by her sister Rose who hopes that her sister can find a better life, despite objections from her mother. Her boat ride across the Atlantic at first proves unpleasant when a combination of food poisoning and seasickness leave's her feeling miserable and vulnerable. A kind passenger, a woman who's an experienced traveler, helps her and even gives her instructions on how to get through immigration without trouble.She settles in a boarding house in Brooklyn, that's home to a bunch of young woman. Eilis is constantly teased by her roommates and finds that her shyness isn't suiting her new job at a local department store. With help from a local priest, father Flood (played by Jim Broadbent), she's enrolled at a local college, taking classes on bookkeeping. At the same time, she meets an Italian plumber Tony (played by Emory Cohen) that becomes her boyfriend, which raises her spirits, making Brooklyn feel like home more often. But a tragedy sends her back to Ireland to help things out, questioning what she really wants.When I came into Brooklyn, I thought it was going to be nothing more then a typical immigration story. I was right, but was also surprised. From what I've described, there really isn't much of a plot, but rather then a slice of real life. I kept expecting an evil roommate or boss that wanted to stop her dreams, but thankfully, that never happens. I like movies that don't feel like they have to stick to a plot. The simple coming of age story of a young woman is this movie needs as long as Eilis is interesting.Saoirse Ronan plays her with such honesty and care that I really would have liked to know her character's life after the movie. Saoirse can use this as clear evidence that she'll have no problem getting work for her adult career. Brooklyn may sound like a typical coming of age story, but the story allows her to evolve gracefully at the right pacing. There are plenty of moments she's simply watching the city, the coast, and even the Irish landscape that both allows her to think and to take in some great photography. This reminded me of a Hayao Miyazaki movie in this sense. I'll give this nine Brooklyn postcards out of ten. This may be one of my new favorite ""coming of age"" stories. Brooklyn treats it's teenage character with honesty and like a relative you'd want to look out for. I definitely recommend this immigration story."
BROOKLYN,17 January 2016,10/10,"Brooklyn, based on the novel of the same name by Colm Toibin, is another film of this year, or even the past couple years where you have a great film under the control and excellence of a great female lead (here in this case is by Saoirse Ronan) and it is a film that is a great showcase for an actress because it is so precise and so well written and understanding of a young woman and from her viewpoint. The film is good enough on it's own, but with the added charm and sensitivity of Ronan's performance it is really elevated to levels of greatness. I am also quite pleased that this is another film where we get a really grounded and realistic portrayal of women that is both understanding of them, but also completely tells the story from their viewpoint and in a world of very male dominated films and where some female roles are unflattering, or unfortunate stereotypes, this is one that feels real and authentic as well as breathing life into something that I think whether male, or female that you can both identify with and you really do in a sense fall in love with this character and can relate and feel with her on a number of levels which is one of the great charms of this film. Ronan's character Ellis is originally from Ireland, and sets off to America for a better life for herself. Once in America (Brooklyn, New York to be exact) she is extremely shy, nervous and intimidated by a world that is very much different from where she originally came from. Ellis, does not have too many friends, or acquaintances around her, but much to her good fortune she falls for a local plumber named Tony, who is head over heels in love with her from the moment they meet. At first, Ellis is a bit hesitant and awkward in the relationship, but as time goes by and Tony really seems to be a great guy and also seems to have intentions that are in all the right and best places and ways. Because that she is now in love with Tony, and him with her, Ellis becomes a whole new person and seems to come out of her inner shell and show the world her true self that she had up to then kept hidden while she was in New York. Suddenly she is more chatty and delivers a much better customer service job at the place of her employment which is much to the manager's and customer's benefits, but Ellis also seems to grow as a person as well and develop confidence for herself and is able to tackle and handle situations of various sizes with an epic amount of confidence and assurance. This transformation is really something to watch and Ronan does an excellent job of portraying a once timid and shy girl who quickly becomes confident and sure of herself and also becomes a very lovely young woman in the process and we can also tell by the way she works and interacts with others that she is also a lot happier. I won't say too much more because I do not want to spoil the movie, but circumstances do come up later on in the film where Ellis is forced to make some tough decisions. The decisions become all the more difficult because of the people who she loves around her as well as having a strong sense of loyalty to many different people and places. This is further complicated because a lot of the people in Ellis's life think that they know what is best for her, or how she should live her life, when in reality they are only looking out for themselves and their own self interests and not for Ellis's. Unfortunately because of this, Ellis is manipulated in a vast number of situations and each decision for her future as well as the present becomes increasingly more complicated for her. This is a film that works well as a fish out of water type story as well as a romance and one of my personal favourite aspects of the film is that it is about a woman who completely discovers herself and that she has as much ability to do things and make decisions as well as anybody else and when she starts to do that you are with her every step of the way. This is a beautiful film in both the way it was filmed as well as with the story that offers great insight into all of it's characters as well as telling a story that is full of beauty and the same time hope as well as teaching people to learn to be self confident and discover themselves. Ronan is great here and the supporting cast is all excellent as well. Nick Hornby, who adapted the screenplay gives us another film like his great, About a Boy, that is so rich with characters and is ultimately a wonderful cinematic experience and one that will deeply move you as well. This is truly one of 2015's best films and I hope more people discover it while it is still in theatres."
BROOKLYN,5 November 2015,9/10,Satires Ronan gives an award worthy performance as an Irish immigrant in 1952 Brooklyn. Homesick until she meets a guy but circumstances make her go back to Ireland. Will she stay or come back to Brooklyn? Don't take any inference from the title Brooklyn.It's a beautiful story presented in a straight forward way. The males are not bashed. A lot of information is communicated over the dinner table. The letters in the drawer was a bit heavy handed and the snow inside over the goodbye note was a bit of a weather oddity.It's a small movie that looks good on the big screen. See it in a crowded theater where only the heartless will have dry eyes.
