Title,Date,Rating,Comments
VICE,28 December 2018,9/10,An oddball way of presenting the story of Dick Cheney. Odd cuts and presentation method of the story. I was thoroughly entertained. Not one moment that was slow moving. Set your politics aside for two hours and appreciate great filmmaking.
VICE,23 February 2021,6/10,"Power is addicting which makes you thinking about how to get more all the time. It became the most important thing, even more important than his little daughter."
VICE,22 July 2019,8/10,"Very good movie...I love movies based on real people. I learned a lot about this particular time period in politics, but I'm not sure if everything was totally accurate.
Christian Bale is so versatile, I've seen him in a number of movies and he is totally amazing how he can morph into different characters and look completely different. Amy Adams is the same way. She really has a wide range of acting abilities. I also enjoyed Steve Carrell as Rumsfeld.
This was a very interesting movie that kept my attention. There were times I laughed out loud and times I really felt for the characters.
I would definitely recommend it...but you may want to try watching the first half one night and the second half the next night.
Half way through the movie, they run the credits and I actually was going to turn it off...then I realized there was a whole ""2nd act"" - so keep watching!
I definitely recommend this movie."
VICE,30 December 2018,9/10,More of a character study than a documentary. Brilliant performances. You can't argue with facts. They're honest about what's fiction. Loved the ending. Society is a mess!
VICE,22 September 2019,6/10,I'm confused on why this film is structured this way. I still don't know who Dick is. This film focuses more on convincing us that Dick is a monster rather than showing us.
VICE,27 April 2019,7/10,"I think the storytelling technique falls entirely flat with this one. Weird perspective with the narration. I know it's Hollywood, but come on how biased can you get? The character acting is absolutely top notch and the makeup for Christian Bale was incredible."
VICE,9 January 2019,6/10,"The trailer for Vice was amazing. Those are probably the best performances of the film all rolled into a neat little package. The released film, not so impressive. Some of the acting takes seem a bit improvised or unrehearsed with weird repetition from the actors. I found it a little difficult to sit through at times. I suspect a lot of the problem is the editing, though, as I assume they had enough takes that there was good stuff available and the right ingredients for something that would really work if you cut it all down differently or with more rhythm on the micro scale. I wasn't a fan of the use of narration here at all. It even felt like a film that had also been drastically re-edited in structure on the macro scale multiple times, possibly with additional shoots, and was somehow still not quite getting its final-cut-footing in either respect. I obviously could be wrong about that.There are two brilliant moments at about 49 minutes and 59 minutes-in that gave me a second wind for a little while after feeling that this was a sinking ship. I did like the presence of footage showing what the majority of Americans were preoccupied with at the time of key events. They tryed to be pretty accurate on most scenes where we have existing footage or accounts of. Many will disagree with me, but I don't think any mention of the gay daughter at all was appropriate or relevant to the larger concerns of the film.There was a little info I hadn't heard before and appreciated, like on ISIS and Bin Laden's mother, but also some juicy morsels absent. No mention of Cheney looking into expanding domestic NSA surveillance before 9/11, the combat air controllers having no intention of carrying out his order to shoot down airliners (it must come direct from POTUS and can't be delegated), or the organization of his illegal SAP hit team that was apparently never activated, for instance. There's very little about the mass expansion of the use of contractors. It's curious what they chose to include and leave out. Perhaps if you know very little about this era and him, it will have a bigger emotional impact when you hear the somewhat-limited revelations they've haphazardly and not-so-subtlety slapped together within a not-entirely-compelling and sloppily-executed narrative."
VICE,8 January 2020,,"This is the remarkable story of how we attacked another country for essentially no reason at all, and also and more importantly, how we created the illicit power structure that allowed that to happen. They could have taken those things and made it a boring and preachy movie. But they didn't. It moves along nicely. It's very watchable, akin to a page-turner book. Nothing stands out as much as the acting, though. Christian Bale is simply brilliant. He is downright scary, he is so good and so real. Kudos."
VICE,22 November 2021,9/10,"Even better than All The Presidents Men!Reportedly, the Cheney family, Lynne and Liz at least, were angry at the portrayal of husband & father Dick. The movie pulls no punches, but it IS objective enough - it could even be taken as a compliment, which someone of Dick's character and personality (Myers-Briggs INTJ) no doubt did. After all, he even referred to himself as Darth Vader, an appellation his detractors often used. On camera, he relished in controversy and hate, standing his ground even more firmly. And who wouldn't love a biopic? No other V-P in history has had one, unlike numerous Presidents. Cheney was, of course, the most powerful in history, serving a weak (minded) President.I love period pieces, and everything in this is accurately portrayed. The only reason that I deduct -1 star is that there are some segments of farce when the filmmakers apparently ran out of incisive scenes to link points in time. There are also great moments of deadpan hilarity which may be poetic license since no one other than the principals could possibly know what was said, and they have never done so - not even in rebuttal to this movie. I was also surprised that Colin Powell was slightly slandered given his usual affection from the Left (which the filmmakers obviously are).I must add that the sequences portraying 9/11 are some of the most revealing and exciting of any covering that day. Also, there is a parallel fictional story tying the truth to a perspective on Cheney's morality. I won't elaborate, but unless you keep an open mind and are knowledgeable enough, it can be deceptive. I think some might be fooled into believing it.That is perhaps one aspect of this movie though that works better than most: if you are well versed in US history post-Kennedy, then this is a wonderful trip down memory lane, either as a supporter of US politics in general, or are partisan and have a deep disdain for Republicans."
VICE,5 May 2019,8/10,"This is a well done and unique movie. It's long, and feels long at times, but is worth watching and thinking about. Not much to say in this review other than give it a watch!"
VICE,19 February 2019,7/10,"The movie is described as a comedy but for me, it was straight out scary. One man, just one with unquestionable authority caused the death of many innocent people, caused wars and led to the rise of the most deadly terror group today. And yet this man is not portrayed as a monster. He believes he did the right thing and the movie stays true to that. As the protagonist is someone so unlikable, the movie takes a light-hearted note in the narration, it is almost meta at times. Despite that, this movie is tough to digest."
VICE,19 February 2019,8/10,"It starts with the title. Of course all movies do. But Vice has a particularly clever one. You think it just means it's a biopic of a former Vice President. Well, I that's what I thought anyway. And it is. But even more so it is about vice - moral depravity and wickedness. It's a story of a lowlife gradually snaking his way up to the point of becoming the most powerful person in the country. But what makes Vice really powerful is the way it shows the seeds of our current nightmare being planted and cultivated starting back in the 70s. It's very scary, scarier than a horror flick. Because the monsters are real and the contagion has spread and everyone knows somebody who is infected. There are a few moments that felt false, like the one about Valerie Plame. Or the scene at the restaurant where the characters who were always presented in situations rooted firmly in reality suddenly found themselves in an openly symbolic one. But for the most part the film flows organically between scenes that involve actors, the archival footage, and the narration that intentionally breaks the fourth wall (super clever choice of the narrator too). The casting and acting is impeccable. Every character came across as real and while many are played by known actors, it doesn't distract from seeing them as the equally known political figures they portray. From Justin Kirk as Scooter Libby and Eddie Marsan as Paul Wolfowitz to Tyler Perry who is wonderful as Colin Powell and Sam Rockwell rocking it as a very human (and possibly too innocent) George W. Bush. The only one I had trouble with was Steve Carell - I kept seeing him rather than John Ashcroft. Amy Adams as Lynne Cheney is unlike I've ever seen her before. And of course there's Christian Bale. It's crazy how you can still see him in the young Cheney, but as he gets older, Bale disappears completely, becoming virtually identical to the man he is playing. My only problem was that it seems unclear how Cheney went from an embecile to someone so clever and so evil. And for the evil the question is also - why? Money? Power? I would have liked to see some kind of human motivation."
VICE,18 November 2021,6/10,"A movie or rather a biopic movie dramatizing the personal and public life of Dick Cheney and his ascent to power by rediscovering, (first I believe was during the Reagan era), with the help of a young conservative lawyer, an interesting interpretation of the USA Constitution called the unitary theory of executive power. Other than the known public events, I have no way of judging the accuracy of the dramatisation in the movie, but the movie structure and pace left a crystal clear message, loud and clear, without actually making an attempt to explicitly state it. Could laws or parts of laws that infringe on unitary executive power just simply be ignored?The overall performances in the movie are very good indeed with the visual likening of the characters to the real individuals being quite remarkable.A movie that could stand the test of time as a potentially curious historical reminder of the significant events during the George W Bush era."
VICE,12 February 2019,8/10,This story & acting was very professionally accomplished. Christian Bale deserves an Oscar for his performance. It was a true story showing how & why Our country has been corrupted by the Repub party since the Reagan presidency. It shows that the Iraq war was a sham for the sole purpose of turning the Iraq Oil fields over to American Oil Companies & how Cheney became a Billionares from it. Of course trump & the Repub party will tell you it is fiction & fake news.
VICE,17 June 2019,8/10,"Vice is a film that does a fantastic job showing the harsh reality behind America's Political system. The untold story of Vice President Cheney is unbelievable, yet somehow true. The film features great acting from all involved. Christian Bale does a brilliant job in transforming into Cheney. The film features great cinematography and many stylized moments throughout the movie. The pacing was well done and the established world grows with the characters in the film. The humor in it is very well placed and simultaneously serves as allegory. The film was well written. The dialogue is natural. Overall, it's a great eye opener that I think many should be required to see. Regardless of your political viewpoints, the talent displayed in this film cannot be overlooked."
VICE,4 March 2019,9/10,"Adam McKay has transformed into a Oliver Stone like figure. His work is extremely political and that is the main reason for anyone to check out this film. Yes Christian Bale gives an amazing performance (he should've won Best Actor) but fans of Dick Cheney will absolutely not agree with the message of this film (even if most of it is based on fact). And that is why this film, as a political statement works perfectly making use of many popular film conventions to bring across McKay's argument. He uses excellent writing along with editing to present metaphors which symbolize Dick Cheney's (Christian Bale) personality and relationships with others, especially the one he has with George W. Bush (Sam Rockwell). There is one amazing scene involving the both of them where a seasoned Cheney is manipulating the inexperienced and clumsy Bush (a scene hinted at in the trailer). The film's biggest flaw is that the time jumps often happen to quick, at one point Cheney is a young man and all of the sudden he is old and conniving. However when this film is viewed as a statement and not a biopic that flaw bugs less. In fact it is hard to judge this film. Objectively this film has many flaws (such as the time jumps or perhaps lacking more humor) but in many ways the message of the film is executed so well that I can not flaw the film too much. The actors are all fabulous especially Bale who adds humanity to Cheney but also does not make audiences root for a maniac such as Dick Cheney. Amy Adams plays his wife Lynne, the two share a Frank & Claire Underwood type relationship in which both strive for power and influence. Both of these high caliber actors carry this film with no hesitation, they share such a great chemistry and clearly enjoy playing this diabolical duo. Steve Carell and Sam Rockwell pop in and out of the film as Donald Rumsfeld and President George W. Bush in minor supporting roles. However their performances are so charismatic that they leave a serious impression on the viewer. With the right expectation, Vice works extremely well. The film may not be as funny as some had hoped (especially for fans of Adam McKay's earlier work). But fans of The Big Short should feel right at home. A film that reminds us on how the strife of power can corrupt not just a man but destroy an entire country, this might not be a film for an occasional viewing. Audiences should be prepared when viewing this film and I can not recommend this enough for younger viewers who perhaps grew up with the Iraq war but didn't quite understand how horrible the decision to invade the country really was. Of course not everything the film says can be taken as granted (similar to Oliver Stone's JFK) but it will and should encourage discussions."
VICE,14 January 2019,7/10,"As the subject of this film is still alive I feel that Cheney's involvement in events surrounding 9/11 have been somewhat glossed over. I think we all remember when, with President Bush in Florida, Cheney was in command of events and inexplicably chose not to scramble the US air force after the Twin towers were hit. 'Technical reasons' was the only explanation ever offered. This film presumably could not explore that aspect on legal grounds.
The transformation of Bale into Cheney was incredible and the acting all round was of the highest order. It just lacked boldness."
VICE,12 January 2019,3/10,"I was hoping that Vice would have the humor and historical integrity (at least to a degree) that The Big Short possessed. Unfortunately it fell short.Positively, the acting, particularly Christian Bale's portrayal of Dick and Amy Adams of Lynne, was superb.However, Vice is trite and overblown. As The Atlantic review captures it: ""The (invented) dialogue between the principal characters less resembles how conservatives actually talk than how liberals sometimes like to imagine they do, full of malice and disdain.""To be sure, Cheney is an enigmatic character who took strange turns and also did damage internationally. But there were many alleged conversations that made things look bad which have no genuine historic confirmation.And particularly McKay's take on the 80's and the Reagan era, especially the rationale he gives regarding taxation, is nonsense. It fits Trump but not Reagan. It's almost as if he were labeling Reagan another Trump. Reagan has his issues but he's far removed both personally and ideologically from Trump. McKay's lack of nuanced understanding of the conservative movement in the past makes this film fall big(time) short and crash.Finally, in a world in which Donald Trump constantly cries ""Fake News,"" creating an epistemological quagmire in the public and political arena, this film with its shallow and blatantly false takes at times only plays into the hands of Trumpian Propaganda and does little more than add another brick in the wall of the great divide between liberal and conservative in America.Perhaps McKay would have done better had he stuck either to humor alone or to enlist a quality historian as he did in The Big Short. He did not.So unfortunate."
VICE,1 January 2019,2/10,"I was really looking forward to this after how much I loved The Big Short and the excellent trailer and was expecting it to be one of the best movies of the year, so I was shocked by how bad this movie was!The only redeeming factor was Christian Bale and Amy Adams performances. Both of them were fantastic and deserve to be nominated for awards. Steve Carell and Sam Rockwell who I am both big fans of played their characters like they were cartoons and felt very unrealisitc and took me out of the movie.This movie tried too hard to be like The Big Short and failed miserably at it. It had no idea what kind of movie it wanted to be and was an odd mix of biopic drama, documentary, dark-comedy, and political thriller and never came together. Although Bale is great as Cheney, we never gain any true insight into him as a person or what drove him other than he is power hungry. There isn't even much of a story here and instead the movie just hops from scene-to-scene showing big moments in Cheney's life. The narration was awful which in the first 5 minutes tells us that most of America is stupid and doesn't want to know the truth about how evil Cheney is and adds nothing to the movie but to spoonfeed us information that isn't all that hard to understand. This movie advertises itself as an ""Untold True Story"", but there is nothing new here to learn about Cheney or the Bush Administration you can't learn by skimming a Wikipedia article. While a good amount of the film is historical accurate, it exagerrates Cheney's involvement in a lot of areas and only skims or completely glosses over his in others. There is a montage towards the end of the film that implies Cheney is responsible for almost all the major problems in the world that goes on for nearly 10 minutes and is laughably bad.I despise Dick Cheney and am no conservative, but this film is the exact kind of liberal smugness that so many people in America are tired of. It feels like Adam McKay was less interested in making a compelling biopic and more interested in just making a 2 hour movies on how much he hates Dick Cheney. It honestly felt like it was put together by an leftwing type Infowars organization. Aside from the performances, I'm honestly shocked this got nominated for any Golden Globe awards. I think this could have been a great movie with a different director. Even Oliver Stone's mediocore Bush movie is miles ahead of this."
VICE,14 January 2019,3/10,This is not the movie I was expecting. I got a few genuine guffaws at the start of this film; but it quickly settled down into mediocrity and sort of ran out of steam. Christian Bale put on a lot of weight for this role and did his Batman voice. Somehow the critics interpret this as good acting.LisaGay Hamilton does a pretty good impersonation of Condoleezza Rice. Sam Rockwell manages to channel George W. Bush. Steve Carell steals the spotlight with his rendition of Donald Rumsfeld. Tyler Perry tries his best to make us forget Madea.Wait for this movie to play on tv.
VICE,2 March 2019,3/10,"An slow, slog with over the top, intrusive narration and artistic pictures of evil images dispersed throughout to let the viewer know that this movie is about evil, evil, evil Republicans. Ineffective to anyone with a brain and beloved only by the most liberal of liberals. And I'm a democrat.Three stars for the amazing acting and recreation of the personalities, especially Rockwell and Bale. Carell seemed slightly miscast. And the sledgehammer narration to villainize Chaney, Rumsfeld and Bush were so heavy handed to be embarrassing. The 8-10 star ratings of people who said they enjoyed this slog of a film are the kind of giddy, ultra liberal children who rant endlessly about Trump about things everyone has heard 1000 times are the people who voted this film up.Instead of just being a sit back documentary, this film enters its own absurd narration and evil images - yes, like pages from the text of a satanic book being shown as ""subliminal"" messages of the evil that lurks within these men because you couldn't figure out who and what they were by just watching and listening to the film."
VICE,13 January 2019,1/10,"I'm no fan of Bush or Cheney, but really? And Hollywood continues to wonder why they can't connect with middle America? The hatred is on full display masquerading as entertainment.I will give credit to Christian Bale though. A good actor is a good actor no matter the tripe they are regurgitating. I'd prefer some that was at least humorous in it's ridiculousness."
VICE,29 December 2018,10/10,"This film is a work of art. It skillfully weaves the pieces of Cheney's life into a cohesive narrative. Regardless of one's political leanings, and mine are admittedly not similar to his, it is obvious that the concentration of power with one person or a small group of people is extremely ill-advised. The writing and performances were stellar. Bale is a master of his craft and Adams, Carell and Rockwell are all fantastic. I also loved the masterful editing."
VICE,29 January 2019,7/10,"In what has been a very bleak time for movies I looked forward to this for some time. Bale, once again, steals the show. I found myself in awe early on as Bale nailed a lot of Cheney's speech and mannerisms; only later was I able to see Bale coming through from time to time. Amy Adams is a solid counterpart. Rockwelll and Carell do a stand-up job to boot.While I realize it is popular, I'm not sure how I feel about jumping back and forth in time and feel I do prefer a more linear approach - although the scene where Cheney arrives at the White House for the transition of the Bush administration and thinks back to where he came from was poignant. I also feel mixed in how so many serious historical events are doused with comedic relief; yes parts caught me having a laugh, but I also found myself taken aback as to why I was finding the subject funny.Ultimately I left the theater tonight with no regret... Though I do think they left out a crucial scene during the events on 9/11 where the Secretary of Transportation, Norman Mineta, testified before the 9/11 Commision that, as flight 77 approached the Pentagon, Cheney was asked by an aide, ""Do the orders still stand?"", to which Cheney confirmed - and the Pentagon was hit. This also never made it into the 9/11 Commission Report and the exchange was recreated and reinterpreted by two Washington Compost writers. In the end, did I learn anything new? No. But I thoroughly enjoyed seeing Bale take that role on."
VICE,25 January 2019,9/10,There's no Will Ferrell doing funny faces to tell people when to laugh so it will be taken seriously by idiots. Great fun.
VICE,2 February 2019,7/10,"Cartoon politics. If you want to see a serious take on the subject this isn't for you. If you want to see Bugs Bunny & co invade the White House and are ready to surrender yourself to wackiness and caricatures, you might really enjoy this, I did.Ps Gotta love the combination of Marvel horns and Dick Cheney.Rating: 7/10"
VICE,16 November 2019,6/10,"In political films the issue for me has been, that the stars have not looked alike original politicians. Especially in Richard Nixon-films. Here we have however - thanks to make-up department, or talent of Bale, or generic face of Dick Cheney- an exception.
Rest of the film: I understood and accepted the argument of ""Vice"", but the movie in itself lacked something, especially in editing. Some other reviews of ""5-6 stars"" made them very clear. Personally I missed the details, who benefited the whole process, the exact brotherhood behind military-industry complex and stockmarket. ""Vice"" instead claimed in general, that whole Western world was just cheated in the name of power and cheneyan bloodthirsty republicanism. But again, George W. Bush looks way too slender, and he appears on the screen a lot.Definitely not calibre of ""JFK"" in directing, but courageously done. Instead of Bruce Willis patriotism you will get machiavellian/marxist point of view.
Fantasizing retaliation? Watch Uwe Boll's ""Assault on Wall street""."
VICE,6 April 2019,4/10,"Loathing Cheney and loving American Hustle, I really looked forward to Vice-- and was disappointed. The short-comings of The Big Short were amplified here and the result felt dumbed-down. Vice gives no insight into what makes Cheney tick as a person nor does it provide any analysis of the Cheneys as representatives of a class and of neo-con ideology. Instead it offers a series of vignettes and sketches, played for laughs, but unfortunately neither as short nor as funny as SNL skits. Although Christian Bale does a good job of physically impersonating Cheney, the character is so poorly written that he comes across as a cardboard cut-out. Amy Adams is sorely underutilized in the role of Mrs. Cheney.
Symptomatic of the low regard the writers have for their audience, the ""unitary executive theory"" (a key feature of the Kavanaugh confirmation before it got swamped by beer and the Devil's Triangle) is inaccurately and simplistically described."
VICE,17 March 2019,7/10,If you believe that America destroyed a lot of things from 2001 to 2009 then you will like this movie. but you won't believe how much these politicians are garbage.
VICE,25 January 2019,9/10,"I only want to learn history from Adam McKay. As a filmmaker, he has also focused on some awesome comedy, but I find the unique style he applies to these historical dramatizations to be what I love most about his work. He's a teacher, and his methods are top-notch. He has an inspiring knack for putting complicated events into all sorts of contexts which make his subjects approachable and engaging. He uses humor and brilliant visual representations to make difficult concepts understandable. He engages the schema I already knew, he helps me identify the gaps in my knowledge, and he fills them in. His approach to teaching is what we can only dream a public school teacher could do for our next generation.The cast rocked, and I haven't seen everything yet, but people, in my opinion, deserve awards. I think this may have been my personal favorite performance by Christian Bale, which is tough to admit, since I found him so handsome and nuts in American Psycho. His last monologue was some incredible work, and I wished it was longer, which I guess is better than wishing it shorter. (But I still wish it was longer.) Amy Adams was ruthless and engaging, which is big of me to admit, as I've never really been much of a fan. I just want Steve Carell and Sam Rockwell to be in everything, and I also always enjoy up-and-comers Lily Rabe and Alison Pill in really anything, as well. Tyler Perry as Colin Powell was understated; I didn't even realize it was him until the credits, which I was a side of him I appreciated seeing -- he felt committed to the role and fell away from it -- I didn't really know he could do that, so bravo.As for the content, there's really so much to say. I was in college in New York City during Bush 2 and 9/11. Because I was young and I was there, I've always had a strong emotional response to those events, as I'm sure many of us do, I certainly don't mean to discount anyone's experience that day. I've often felt that time period unexplored. Today's culture is so focused on what's now and next, and I guess I can understand that - it can be painful to look back. But still, I've always had so many unanswered questions about that time period. I remember knowing, for sure, and maybe more than ever, that we were being lied to; and it didn't seem possible that the buffoon in charge could have been responsible (aside from his ignorance) - 'cause he didn't seem to have the brains to orchestrate it all. I'm satisfied to have some of those answers on Machiavelli. I'd like to know more about the responsible parties for all that media and marketing, as well.More than that though, and this is what really hit me about the last few minutes of the movie after the credits, is that most of us have no idea what the hell we're really looking back at, and I think we're all quite sick of discussing events that have been so obscured by neo-America. So it's like, someone pulls out 9/11 and someone else is like, please, put it back. 'Cause who really wants to go over what we still no nothing about? I appreciate the film's insistence and best-attempts at uncovering truth, which is why, ultimately, I have to give the movie 10 stars. I really don't know if it got everything right, but damn it did a good job of making some sense out of explanations that I never quite bought. I think it's a slice of truth, and all I want is more. I really can't think of a better purpose for art, whatever the medium, right now.In fact, those last few minutes of the film inspired me further. I refuse any label. (Ok, here it is, my personal soapbox -- feel free to skip this crap.) I am not a liberal. I am someone who wants the truth, plain and simple. I am someone who cares about no issues other than the uncovering of the truth about what our America has done, and is doing, and is. I care about squashing any institutions, politicians, groups, or individuals, on any side of the coin, who seeks to obscure the truth for their own gain. Until we know who we are, how can me ever really know what we stand for? How can conservatism or liberalism exist, how can we take sides, when no one really knows what the heck is actually going on? I refuse to fight, back-and-forth, on divisive issues that continue to obstruct us gaining any perspective on who and what we really are. It's no wonder our country is completely consumed by argument and pulp culture. I've often wondered how learning became so out of fashion, and maybe it's only because we're sick of learning what spin is put on what illusion. (Phew, that's over - hope it wasn't so bad.)At any rate, if anyone cares at all, thanks for the movie. I appreciate when those who have the means seek to help us understand."
VICE,29 December 2018,7/10,"From Adam McKay, comes Vice (2018), an often funny and occasionally clever biopic of the former Vice President Dick Cheney. Although I left the movie theater with an overall feeling of enjoyment, Vice still didn't impress me nearly as much as The Big Short (2015) did, nor did it make me laugh as much as McKay's earlier works such as Anchorman (2004). I think Vice has a lot working in its favor, primarily an excellent screenplay and immensely talented actors, but it struggles to find its feet for the first third of the film. To me it seems that McKay might have gotten in his own way a bit in terms of the direction. He had all the pieces he needed to create a brilliant film, but not enough restraint to assemble them coherently. Somewhere amidst all of the cutting across time periods, excessive narration, and frenzied editing lies a great movie, which is why I was more satisfied than dissatisfied with the overall film. The first act of the movie, which chronicles Cheney's rise to power, from college dropout, to White House chief of staff, to the CEO of Halliburton, is where I took the greatest issue with Vice. This entire section of the film suffers from a variety of problems, most notably pacing and tone. The first 45 minutes came off as rushed, like McKay was trying to jam in as much backstory as he could before getting to Cheney's appointment as Vice President, which was clearly the story McKay wanted to tell. This exposition-heavy first act wouldn't seem quite as out of place had it matched in tone to the rest of the movie. The last two acts of the film deliver some stellar comedy in McKay's signature style, whereas the beginning of the film only has one or two moments of the absurd brilliance we love from the director. The beginning of the second act is where the movie truly began for me, as it was clear McKay had finally gotten to the part of Cheney's life that he found the most interesting and appalling. From there, it was mostly smooth sailing with lots of laughs and terrific performances along the way. After seeing the trailer a few months ago, Vice became my most anticipated movie of the holiday season, so perhaps my expectations going in played a hand in why I felt underwhelmed by the film. However, I still maintain that McKay's sophomore effort in his award-winning turn is not his best. It isn't the home-run I was hoping it would be, but it certainly wasn't a strike out either. If you can reign in your expectations and judge this movie separately from The Big Short, Vice is a perfectly enjoyable satire, and therefore worth seeing."
VICE,4 January 2019,6/10,I don't follow politics closely so the information in the movie was interesting but I thought at times it was slow. I thought Christian Bale was great
VICE,10 March 2021,2/10,"You're supposed to dislike Cheney, but the filmmakers managed to find several ways to dislike them more...1. Massive ""liberal"" bias, obviously. Now the behaviour of various Republican administrations has not been saintly, but the left (or in this case, indulged Hollywood filmmakers) really need to look at the American nation as a whole. These ""horrible"" Republicans are repeatedly voted into office by ""normal"" people. And ""cuddly"" Democrats aren't averse to a bit of overseas military action themselves. Focus on making a better pitch during election season rather than making snide films after it.2. Indulgent meanders into fantasy/comedy. I don't want to see a false credits scene after 30 minutes, or a Shakespearean soliloquy, or even characters breaking through the fourth wall.3. Using the future heart donor as a narrator is just a lazy way of papering over the gaps in the storytelling.4. I'll give it one star for Steve Carell and one for Amy Adams. Their characters were much more interesting and I would have liked to see more of them. Yes, Bale does transform himself remarkably well, but he transforms into a lumbering, monotonous presence. There is no change in his tone. Cheney is the axis of the film, but Bale makes him a bore.5. I'd seen this described as a comedy but honestly there are no laughs.This was a missed opportunity to make a serious film about the Bush administration. ""All the President's Men"" had a much greater impact. Next time a filmmaker fancies doing politics, they'd be minded to watch it first."
VICE,28 January 2019,6/10,"There is literally a rolling credits to the first half of this movie and you would be forgiven for leaving as it signals the end of the boring half of this movie. The second half covering his vice presidency is worth a watch and certainly ratifies the existing feelings most rational and reasonable people have regarding the corrupt invasion of Iraq. This isn't another jaw-dropping, gut-wrenching under-the-carpet look that McKay nailed with the Big Short but rather a flat and 'knew that already' insight on Cheney. AND, despite being a huge fan of the cast - Bale, Carrel & Rockwell, it doesn't deserve to be an Oscar contender. I would've recommended it as a watch, purely for academic reasons, had it not run over a long 2 hours. In 2014, Big Short should've beaten Spotlight to Best Picture. This offering shouldn't be in that category at all."
VICE,6 January 2019,7/10,"Some call it a great film while others call it a waste of time and money. I guess this depends on whether you are Democrat or Republican. I watched this film with a grain of salt. Dick Chaney was/is a complicated public servant. There is not much known about the real Dick Chaney and only history will define what and who Chaney really was.When Oscar nominations are handed out later this month, no doubt Christian Bale's name will be among them not to mention nominations for makeup. Yes, the movie is slanted a little left. But again you take that with a grain of salt. Looking back at the 2001 attacks on the World Trades Center, Vice-President Chaney really believed that he was doing the right thing by going after Saddam Hussein under the guise of Weapons of Mass Destruction. Later learning that another maniacal terrorist Osama bin Laden, was responsible for the attack. For eight years Chaney kept tight control of the events and people around him including his boss, George W. Bush. Little did anyone realize that the vacuum created in the Middle East by eliminating one tyrant made room for ISIS to fill-in.Whether or not the events depicted in the movie happened, is up for interpretation. If you are a liberal, you will love the film. A conservative will hate the film calling it a bunch of lies. For me it was entertaining. I recognized a couple of facts, which to me, was spot on. I also learned some things as well. I am hoping that our current president does not get wind of some of these things because then we will be in a lot of hurt. Both of these men are sly, ruthless and dangerous. But only one of these two men has the temperament to use this power wisely."
VICE,22 April 2019,5/10,"VICE
VICEAdam McKay's Vice is a 2 hour and 12 minute SNL sketch (McKay is an alum of that show) - with better make-up and actors.The movie follows former Vice-President (under Bush II) Dick Chaney from his wildwood days in Wyoming (two DUIs) to the White House. The journey is long, with stints as Chief of Staff (Ford), Congressman and Secretary of Defense (Reagan). The overall theme is that but for his wife, Lynn, Chaney would have been a drunken cowboy with a serious heart problem.The acting is superb. As Chaney, Christian Bale projects a man willing to do anything to get what he wants. Amy Adams as his wife, Lynn Chaney, keeps her husband's ambition on track as Lady Macbeth. Steve Carell as Dick Rumsfeld is as smarmy as the original. Sam Rockwell as Bush II brings the lights-on-but-nobody's-home quality to a President defined by his being the puppet for whatever special interests happen to see him last. Tyler Perry as Colin Powell is more a cameo than a role played by an actor whose name is above the title.What Chaney wants is power. One of the flicks themes is how Chaney & Company pushed a theory called 'The Unified Executive', a nebulous phrase that really is just old The Imperial Presidency dressed up to sound legal. The argument is simple and best expressed by Richard Nixon who famously said, ""If the President does it, then it's legal.""McKay tells the story of the rise of Chaney with the tools used mostly in TV comedy sketches. For example, when discussing the run-up to the Iraqi War, we see Chaney and his minions at dinner when the waiter (Alfred Molina, uncredited) goes through a menu listing all of the crazy constitutional theories they put out to justify their illegal acts. The scene ends with Chaney saying that they will have all of them - of course.Vice tries to be a real biography when it shows Chaney supporting his gay daughter (Alison Pill in a role as small as her name) even though he and his supporters have been virulently anti-gay. I am not sure where this part of the story goes because when his other daughter , Liz (Lily Rabe) runs for Congress and says she is against gay marriage, we see his gay daughter call Chaney and cry that she has been betrayed. This incident shows us a lot that is wrong about Vice. Liz is a grown woman yet Vice wants you to believe that her father made this decision for her,Vice is about an 45 minutes too long. All the stuff before the Bush II years is just a set up to show us how Chaney & Company took the US to war in Iran (the movie claims it was for PR reasons - huh?) and destroyed the US constitution's check and balances form of government. While the movie has some interesting quirks - the menu bit and others that are based on the techniques used in sketch comedy - it is far from a scathing portrait of how the US ended up where it is, scorned by most of the world and a plutocracy. There are some laughs and surprises, like any good comedy sketch, but nothing that is worth 2 hours and 12 minutes of our time.FOR MORE GREAT REVIEWS GO TO:
ITSJUSTAMOVIE.COM"
